                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of HARYANA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
6,HARYANA,67,KARNAL,515,NILOKHERI,59055,Unispur (36),
6,HARYANA,67,KARNAL,516,NISSING,59265,Amupur (31),
6,HARYANA,67,KARNAL,516,NISSING,59268,Bastali (32),
6,HARYANA,67,KARNAL,516,NISSING,59272,Bhojpur (22),
6,HARYANA,67,KARNAL,516,NISSING,59013,Bir Dhandari (55/56),
6,HARYANA,67,KARNAL,516,NISSING,59264,Brass (23),
6,HARYANA,67,KARNAL,516,NISSING,59266,Chakda (28),
6,HARYANA,67,KARNAL,516,NISSING,59307,Dachaur (62),
6,HARYANA,67,KARNAL,516,NISSING,910938,Doula kuwan,
6,HARYANA,67,KARNAL,516,NISSING,916527,Fatehgarh (62),
6,HARYANA,67,KARNAL,516,NISSING,910939,Gobind Garh,
6,HARYANA,67,KARNAL,516,NISSING,59267,Gohida (30),
6,HARYANA,67,KARNAL,516,NISSING,59306,Gondar (35),
6,HARYANA,67,KARNAL,516,NISSING,59305,Gularpur (61),
6,HARYANA,67,KARNAL,516,NISSING,59270,Guniana (33),
6,HARYANA,67,KARNAL,516,NISSING,59261,Jalala Viran (20),
6,HARYANA,67,KARNAL,516,NISSING,59274,Kuchpura (38),
6,HARYANA,67,KARNAL,516,NISSING,59262,Motia (57),
6,HARYANA,67,KARNAL,516,NISSING,59271,Nissing (Rural) (34),
6,HARYANA,67,KARNAL,516,NISSING,910940,Prem Khera,
6,HARYANA,67,KARNAL,516,NISSING,910941,Ranjit Nagar,
6,HARYANA,67,KARNAL,516,NISSING,59263,Sambhli (24),
6,HARYANA,67,KARNAL,516,NISSING,59303,Seori (36),
6,HARYANA,67,KARNAL,516,NISSING,59273,Singhra (21),
6,HARYANA,67,KARNAL,516,NISSING,59269,Tharota (37),
6,HARYANA,67,KARNAL,,,,,
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58634,Babain (145),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58628,Bagrat (346),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,911908,BARGAT JATTAN,
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58612,Berthala (124),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58328,Berthali (125),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58636,Bhagwanpur (111),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58632,Bhaini (153),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58643,Bhukhari (150),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58635,Bint (144),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58614,Bir Kalwa (137),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58607,Bir Mangoli (129),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58617,Bir Sujra (139),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58327,Buhawa (126),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58605,Buhawi (127),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58611,Dhanani (134),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58648,Falsanda Jattan (133),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58646,Falsanda Rangran (162),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58645,Ghisarpari (148),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58633,Gohan (152),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58637,Hamidpur (143),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58638,Haripur (146),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58615,Isherheri (138),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58629,Jalaludin Majra (337),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58620,Jalkheri (114),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58644,Jhandola(149),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58621,Kalal Majra (113),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58613,Kalwa (136),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58639,Kanauni (142),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58641,Kandauli (151),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58623,Kasithal (110),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58631,Khirki Viran (332),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58606,Lakhmari (128),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58650,Mahuwa Kheri(161),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58618,Mandokhara (140),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58610,Mangaoli Rangran (130),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58608,Mangoli Jattan (131),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58625,Mercheri(348),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58651,Nakhrojpur (164),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58622,Ramnagar (112),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58642,Ramnagar (156),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58624,Rampura (108),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58435,Rampura (153),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58640,Ramsaran Majra (147),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58630,Rurki (333),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,917982,Saini Majra,
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58649,Sanghor (163),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58609,Simbalwal (132),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58616,Sujra (141),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58619,Sujri (115),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58647,Sunarian (135),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58627,Tatka (109),
6,HARYANA,68,KURUKSHETRA,517,BABAIN,58626,Tatki (347),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58385,Ajmatpur (309),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58577,Ajrana Khurd (276),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58370,Ajrawar (314),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58369,Babakpur (295),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58397,Bachki (416),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58365,Basantpur (284),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58471,Bhusthla (301),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58373,Chammu Kalan (294),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58343,Dalla Majra (287),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,911951,DERA SURAJGARH,
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58387,Dunia Majra (310),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58372,Fatehgarh Chammu (293),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58392,Gangheri (324),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58574,Gogpur (275),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58363,Gorkha (296),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58375,Ismailpur (319),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58383,Jalbehra (307),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58366,Jhansa (299),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58487,Jhinwarheri (28),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58396,Kainthala (306),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58386,Khanjarpur (311),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58376,Kheri Shahidan (315),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58374,Kumhar Majra (320),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58391,Lotni (325),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58394,Madadoo (30),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58368,Majri Kalan (297),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58367,Majri Khurd (298),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58395,Malik pur (326),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58344,Mandheri (285),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58390,Mandi (415),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,911952,MEGHA MAJRA,
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58388,Megha Majra (303),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58393,Naisi (323),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58379,Nurpur Buchi (316),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58470,Pipli Majra (304),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58377,Rohti (312),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58378,Saidpur Shahidan (313),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,911942,Saini Majra (131),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58573,Salpani Kalan (300),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58575,Salpani Khurd (412),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58364,Shanti Nagar (286),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58371,Shekhpur chammu(292),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58381,Shergarh (321),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58389,Shri Nagar(302),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58382,Tabra (322),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58402,Tangoli (22),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58380,Thandran (318),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58342,Tharauli (288),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58341,Thaska Ali (259),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58384,Thaska miraji (308),
6,HARYANA,68,KURUKSHETRA,6733,ISMAILABAD,58362,Thol (289),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58713,Badarpur (69),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58672,Bakali (58),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58677,Ban (62),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58712,Bani (68),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58706,Bapda (74),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58709,Bapdi (75),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58703,Barach Pur (77),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58707,Baraunda (72),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58705,Baraundi (79),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58699,Baraut (81),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58702,Barhan (82),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58675,Barshami (65),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58652,Bartoli (165),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58661,Behlol Pur (330),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58668,Bhalar (215),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58670,Bhalari (216),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58708,Bhut Majra (71),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58654,Bir Bhartauli (160),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58692,Bir Sonthi (341),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58710,Budha (61),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58711,Chhalaundi (67),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58655,Chhapra (158),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58682,Dab Khera (339),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58671,Dhanora Jattan (59),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58693,Dhudi (84),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58667,Dhyangla (214),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58698,Dudha (83),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58662,Dugari (213),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58653,Gajlana (166),
6,HARYANA,68,KURUKSHETRA,518,LADWA,911903,GANGORI,
6,HARYANA,68,KURUKSHETRA,518,LADWA,58680,Gharaula (335),
6,HARYANA,68,KURUKSHETRA,518,LADWA,911904,GIRDHAR PURA,
6,HARYANA,68,KURUKSHETRA,518,LADWA,58700,Gobindgarh (80),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58657,Gudah (157),
6,HARYANA,68,KURUKSHETRA,518,LADWA,911905,GUDHI,
6,HARYANA,68,KURUKSHETRA,518,LADWA,58669,Halalpur (334),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58701,Jainpur jattan (78),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58676,Jandhera (66),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58602,Jogi Majra (120),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58659,Kali Raona (154),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58664,Kharkali (56),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58674,Kheri Dabdalan (64),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58704,Lathi Dhanaura (73),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58683,Lohara (338),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58666,Mehra (57),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58714,Murad Nagar (70),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58681,Nawarsi (336),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58660,Parhlad Pur (331),
6,HARYANA,68,KURUKSHETRA,518,LADWA,916559,Patak Majra (155),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58697,Salempur (85),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58673,Samalkha (63),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58663,Shahzadpur (211),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58658,Sultanpur (155),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58691,Sunthi (340),
6,HARYANA,68,KURUKSHETRA,518,LADWA,58665,Sura (50),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58411,Adhoya (4),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,911925,ARNAICHA,
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58420,Bakhli (11),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,911928,BAKHLI KHURD,
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58458,Batheri (12),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58443,Bherian (42),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58461,Bhor Saidan (157),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58431,Bibipur Kalan (50),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58428,Biloch Pura (46),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58404,Bodha (18),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58405,Bodhni (16),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58398,Chanal Heri (305),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58433,Chhailon (53),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58430,Chhajupur (328),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,916603,Chuniya Farm (45),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,911929,DERA FATEH SINGH,
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,911930,DERA NANAK PURA,
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58427,Dhani Rampura (47),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58452,Dhulgarh (55),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58412,Diwana (5),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58446,Galedwa (40),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58462,Garhi Kaharan (154),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58413,Garhi Langri (6),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58463,Garhi Rodan (152),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58439,Garhi Singha (156),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58449,Guldehra (54),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58455,Gumthala Garhu (139),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,911933,HAMIRA FARM,
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58401,Harigarh Bhorakh (17),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58450,Helwa (58),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58414,Ishaq (10),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58403,Jakhwala (20),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58423,Jhiwerheri (36),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58426,Jurasi Kalan (32),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58425,Jurasi Khurd (33),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58415,Kakrala Gujran (7),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58408,Kalsa (1),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58410,Karah Sahib (3),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58453,Kheri Shishgran (38),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,911966,MADAN PUR,
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58451,Mangna (57),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58409,Mohanpur (2),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58445,Morthali (35),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58436,Muqimpura (155),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58437,Murtzapur (48),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58417,Nimbwala (9),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58418,Ramgarh Rod(60),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58416,Rattangarh Kakrali (8),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58459,Ruan (15),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,911973,SAINA KHURD,
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58422,Saina Saidan (13),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58438,Sainsa (49),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58441,Sandhola (44),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58440,Sandholi (45),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58460,Sarsa (17),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58424,Sarswati Khera (34),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58447,Satora (37),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58419,Seionsar (59),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58421,Shahpur (14),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58464,Singh Pura(29),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58432,Surmi (51),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58434,Takoran (52),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58399,Talheri (327),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58406,Teokar (19),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58454,Thana (56),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58448,Theh Bir Badsuyee (12),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58456,Theh Malbora (13),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58400,Tikri (31),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58429,Urnai (329),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58457,Urnaicha (14),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58442,Usmanpur (43),
6,HARYANA,68,KURUKSHETRA,519,PEHOWA,58407,Zulmat (15),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58537,Amargarh Majhara (377),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58690,Antheri (342),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58532,Bajidpur (358),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58558,Bangran (351),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58561,Bir Chhapar (95),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58685,Bir Khairi (344),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58531,Bir Mathana (363),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58526,Bir Pipli (Part)(359),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58489,Bodhi (89),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58687,Bodla (352),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58533,Bohli (357),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58688,Chharpura (354),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58491,Daulatpur (366),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58564,Dhirpur (408),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58560,Dhudhla (106),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58694,Gadli (86),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58566,Gobind Majra (407),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58539,Haria Pur (392),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58554,Ishargarh (356),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58572,Jhinwerheri-II (413),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58494,Jirbari (371),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58563,Kanipla (104),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58695,Karahami (87),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58556,Kaulapur (349),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58684,Khaira (345),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58686,Khairi (343),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58553,Khanpur Kolian (105),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58696,Kheri Gadian (88),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58525,Kheri Markanda (Part)(378),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58490,Kishan Garh(Part)(368),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58562,Masana (96),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58529,Mathana (364),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58559,Morthala (107),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58689,Mukarpur (355),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58530,Munyarpur (365),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58555,Musapur (353),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58496,Palwal (Part)(373),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58536,Partapgarh (394),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,911977,PATTI KASERLA,
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,911978,PATTI KISHANPURA,
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58527,Pipli (Part)(360),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58534,Ramgarh (395),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58538,Rattandera (393),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58486,Samani (29),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58535,Sanwla (396),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58565,Sarai Sukhi (102),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58492,Shadipur Ladwa (367),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58550,Shadipur Shahabad (399),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58551,Shadipur Shahidan (398),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58552,Sirsala (397),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58528,Sirsama (362),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58488,Sodhi (369),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58493,Umri (Part)(370),
6,HARYANA,68,KURUKSHETRA,7100,PIPLI,58557,Untsal (350),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58582,Ahmadpur (271),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58590,Atwan (101),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58596,Bakana (93),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58589,Barham (409),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58309,Bhokar Majra (222),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58579,Bibipur (273),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58345,Bijar Pur (283),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58313,Boripur (225),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58593,Chanarthal (100),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58586,Charhuni Jattan (92),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58329,Chhapra (241),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58330,Chhapri (Part)(242),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58299,Chhorpur (218),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58321,Dadlu (238),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58319,Damli (236),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58303,Dau Majra (230),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,911898,DAYAL NAGAR,
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58357,Dhakala (269),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58604,Dhangali (122),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58594,Dhantauri (97),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58354,Dharam Garh (247),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58585,Dhola Majra (244),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58598,Dig (118),
6,HARYANA,68,KURUKSHETRA,520,SHAHBAD,58578,Fatehgarh Atari (277),
